open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1509494400,1509580799,0.00001090,0.00001299,0.00000678,0.00000810,10929787.00000000
1509580800,1509667199,0.00000811,0.00002430,0.00000773,0.00001649,43730755.00000000
1509667200,1509753599,0.00001630,0.00001812,0.00001167,0.00001476,35514379.00000000
1509753600,1509839999,0.00001472,0.00001750,0.00001450,0.00001718,14957536.00000000
1509840000,1509926399,0.00001692,0.00002242,0.00001670,0.00002182,43677842.00000000
1509926400,1510012799,0.00002180,0.00003275,0.00002130,0.00003193,67539899.00000000
1510012800,1510099199,0.00003219,0.00003282,0.00002279,0.00002521,48962173.00000000
1510099200,1510185599,0.00002538,0.00002799,0.00002052,0.00002431,44052215.00000000
1510185600,1510271999,0.00002434,0.00002850,0.00002363,0.00002647,18135212.00000000
1510272000,1510358399,0.00002647,0.00002980,0.00002457,0.00002575,21259244.00000000
1510358400,1510444799,0.00002576,0.00002746,0.00002460,0.00002597,15398524.00000000
1510444800,1510531199,0.00002574,0.00002724,0.00002190,0.00002516,28863119.00000000
1510531200,1510617599,0.00002577,0.00002827,0.00002453,0.00002665,16893478.00000000
1510617600,1510703999,0.00002707,0.00004551,0.00002620,0.00004197,92845612.00000000
1510704000,1510790399,0.00004197,0.00004290,0.00003213,0.00003449,35067489.00000000
1510790400,1510876799,0.00003450,0.00003799,0.00003050,0.00003124,30992179.00000000
1510876800,1510963199,0.00003141,0.00003708,0.00002950,0.00003421,33475572.00000000
1510963200,1511049599,0.00003421,0.00003940,0.00003293,0.00003920,24535539.00000000
1511049600,1511135999,0.00003919,0.00005250,0.00003800,0.00005145,51918405.00000000
1511136000,1511222399,0.00005147,0.00008870,0.00004944,0.00006826,95432453.00000000
1511222400,1511308799,0.00006827,0.00007996,0.00005726,0.00007853,45454375.00000000
1511308800,1511395199,0.00007853,0.00011698,0.00007670,0.00010350,70014864.00000000
1511395200,1511481599,0.00010322,0.00010752,0.00008666,0.00009252,34406269.00000000
1511481600,1511567999,0.00009252,0.00010455,0.00008801,0.00009664,20717320.00000000
1511568000,1511654399,0.00009663,0.00009899,0.00009011,0.00009036,16931705.00000000
1511654400,1511740799,0.00009036,0.00009166,0.00006591,0.00008185,20035616.00000000
1511740800,1511827199,0.00008185,0.00008290,0.00006800,0.00006895,23848101.00000000
1511827200,1511913599,0.00006892,0.00007759,0.00006255,0.00006347,28933461.00000000
1511913600,1511999999,0.00006340,0.00006496,0.00005080,0.00005445,30249536.00000000
1512000000,1512086399,0.00005445,0.00007456,0.00005094,0.00006606,44924901.00000000
1512086400,1512172799,0.00006606,0.00007690,0.00006251,0.00006410,25312806.00000000
1512172800,1512259199,0.00006409,0.00006750,0.00006111,0.00006410,10268705.00000000
1512259200,1512345599,0.00006410,0.00006940,0.00006200,0.00006300,7546290.00000000
1512345600,1512431999,0.00006275,0.00006540,0.00005887,0.00006304,5530598.00000000
1512432000,1512518399,0.00006307,0.00006336,0.00005724,0.00005758,6136373.00000000
1512518400,1512604799,0.00005758,0.00005797,0.00004147,0.00004410,25919636.00000000
1512604800,1512691199,0.00004422,0.00004551,0.00002900,0.00002901,33333110.00000000
1512691200,1512777599,0.00002903,0.00003833,0.00002523,0.00003418,41920610.00000000
1512777600,1512863999,0.00003418,0.00004587,0.00003350,0.00003923,40528835.00000000
1512864000,1512950399,0.00003925,0.00004042,0.00003034,0.00003297,35744797.00000000
1512950400,1513036799,0.00003297,0.00003478,0.00003004,0.00003248,35882465.00000000
1513036800,1513123199,0.00003248,0.00003449,0.00003050,0.00003355,34529298.00000000
1513123200,1513209599,0.00003355,0.00004185,0.00003216,0.00003840,38355502.00000000
1513209600,1513295999,0.00003880,0.00004948,0.00003766,0.00004385,42853336.00000000
1513296000,1513382399,0.00004389,0.00004554,0.00003210,0.00003782,29425054.00000000
1513382400,1513468799,0.00003766,0.00003994,0.00003389,0.00003500,27621818.00000000
